#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2002-08-09 04:33:11
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status sc-bytes cs-bytes time-taken cs(User-Agent) 
2002-08-09 22:46:34 64.74.23.10 - GET /images/map_BG.jpg - 200 8918 274 484 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:42 64.74.23.10 - GET /homeschool.htm - 200 5419 401 141 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:42 64.74.23.10 - GET /images/northwestschoollogo.jpg - 200 4461 294 610 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:42 64.74.23.10 - GET /images/northwestschool.jpg - 200 21231 290 1000 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:45 64.74.23.10 - GET /index.htm - 200 4862 403 62 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:20 64.74.23.10 - GET /usa.htm - 200 7196 396 250 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:22 64.74.23.10 - GET /images/South+courtyard.jpg - 200 18952 285 1343 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:22 64.74.23.10 - GET /images/usa.jpg - 200 22062 271 1312 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:27 64.74.23.10 - GET /guatemala.htm - 200 9652 402 297 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:27 64.74.23.10 - GET /images/guat1.jpg - 200 5508 279 360 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:27 64.74.23.10 - GET /images/guat2.jpg - 200 6144 279 516 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:28 64.74.23.10 - GET /images/header_guat.jpg - 200 21628 285 1063 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:44 64.74.23.10 - GET /spain.htm - 200 9242 398 265 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:44 64.74.23.10 - GET /images/spain1.jpg - 200 12632 276 563 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:44 64.74.23.10 - GET /images/spain2.jpg - 200 16112 276 938 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:47:46 64.74.23.10 - GET /images/header_spain.jpg - 200 21616 282 1421 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:48:34 64.74.23.10 - GET /pakistan.htm - 200 7541 401 219 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:48:34 64.74.23.10 - GET /images/pakistan1.jpg - 200 14156 282 562 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:48:35 64.74.23.10 - GET /images/pakistan.jpg - 200 21877 281 1282 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
